"094年03月10日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","2,157,292","518","29,581,350","13.80","13.90","13.60","13.65","-","0.15","13.65","101","13.70","13","4.36",
"1704","榮化","1,936,549","359","31,745,562","16.40","16.45","16.30","16.40","-","0.15","16.35","23","16.40","34","12.33",
"1707","葡萄王","214,002","57","1,841,776","8.75","8.75","8.56","8.70"," ","0.00","8.69","10","8.70","4","37.83",
"1708","東鹼","336,315","82","2,594,982","7.76","7.76","7.66","7.70","-","0.08","7.70","34","7.74","3","17.50",
"1709","和益","14,580","21","154,606","10.60","10.60","10.60","10.60","-","0.10","10.60","40","10.70","7","21.20",
"1710","東聯","4,119,531","1,094","137,171,926","33.65","33.65","33.10","33.25","-","0.40","33.20","179","33.25","21","9.31",
"1711","永光","1,096,239","213","12,089,826","11.10","11.15","10.95","10.95","-","0.15","10.95","55","11.00","27","10.74",
"1712","興農","2,475,080","296","20,014,007","8.19","8.19","8.00","8.17","-","0.06","8.17","15","8.18","65","8.98",
"1713","國化","583,708","171","6,329,032","11.00","11.05","10.75","10.75","-","0.20","10.75","24","10.85","10","12.22",
"1714","和桐","949,431","227","8,187,109","8.60","8.69","8.60","8.62","+","0.01","8.61","27","8.62","29","8.37",
"1716","永信","637,199","319","22,339,425","35.10","35.30","35.00","35.05"," ","0.00","35.00","58","35.05","1","15.17",
"1717","長興","1,981,636","480","42,710,711","21.70","21.70","21.40","21.50","-","0.35","21.50","67","21.55","1","10.14",
"1718","中纖","6,466,202","1,051","105,322,335","16.50","16.50","16.20","16.25","-","0.25","16.25","114","16.30","307","7.42",
"1720","生達","346,426","118","6,463,129","18.70","18.80","18.60","18.65","+","0.05","18.60","139","18.65","9","10.25",
"1721","三晃","166,000","42","1,179,810","7.10","7.15","7.05","7.10"," ","0.00","7.10","26","7.12","14","",
"1722","台肥","12,316,184","2,957","488,858,213","40.20","40.80","39.10","39.30","-","0.90","39.30","268","39.35","149","25.19",
"1723","中碳","406,975","161","21,081,241","51.90","52.00","51.60","51.80","-","0.20","51.80","18","51.90","1","9.89",
"1724","台硝","327,509","75","2,182,652","6.73","6.73","6.60","6.63","-","0.09","6.63","7","6.65","22","24.56",
"1725","元禎","15,000","7","272,050","18.15","18.20","18.10","18.10"," ","0.00","18.10","2","18.35","3","7.80",
"1726","永記","115,357","64","5,119,029","44.60","44.80","44.30","44.30","-","0.55","44.30","15","44.50","3","10.47",
"1727","中華化","37,007","17","400,274","10.90","10.90","10.75","10.90","-","0.15","10.75","6","10.90","1","11.35",
"1729","必翔","64,052","49","4,770,880","74.00","74.50","74.00","74.50","-","0.50","74.50","15","74.90","5","21.66",
"1730","花仙子","83,004","28","799,137","9.70","9.70","9.60","9.65"," ","0.00","9.65","4","9.67","5","15.56",
"1731","美吾華","389,012","143","5,309,108","13.75","13.85","13.60","13.60","-","0.15","13.60","67","13.65","5","38.86",
"1732","毛寶","50,007","26","442,967","8.83","8.90","8.83","8.90","+","0.10","8.90","35","8.95","5","",
"1733","五鼎","461,943","155","11,123,082","24.20","24.30","23.95","24.30","+","0.10","24.10","50","24.30","33","7.71",
"1734","杏輝","951,999","313","20,675,717","21.90","22.00","21.55","21.80","-","0.45","21.80","41","21.85","27","16.77",
"1735","日勝化","176,472","64","3,266,581","18.60","18.60","18.40","18.40","-","0.20","18.40","18","18.60","2","8.89",
"1736","喬山","24,002","16","1,871,156","79.00","79.00","77.60","78.20","-","0.40","78.20","91","78.50","9","12.35",
"4106","雃博","218,000","83","4,095,800","19.10","19.10","18.50","18.80","-","0.45","18.60","1","18.80","1","11.68",
"4119","旭富","10,000","5","213,600","21.50","21.50","21.30","21.30"," ","0.00","21.30","1","21.40","2","11.45",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

