"095年04月04日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","1,526,489","330","15,862,704","10.40","10.45","10.35","10.40"," ","0.00","10.40","39","10.45","30","",
"1704","榮化","1,040,318","283","24,284,740","23.40","23.50","23.25","23.25","-","0.05","23.25","28","23.40","24","6.84",
"1707","葡萄王","190,024","53","1,672,393","8.79","8.82","8.79","8.81","+","0.02","8.81","18","8.82","10","10.74",
"1708","東鹼","128,778","46","1,291,494","10.00","10.10","10.00","10.10"," ","0.00","10.10","14","10.15","2","15.78",
"1709","和益","69,538","21","791,272","11.45","11.45","11.30","11.30","-","0.15","11.35","7","11.45","4","11.30",
"1710","東聯","1,536,370","521","31,758,174","20.80","20.90","20.55","20.60","-","0.20","20.60","356","20.65","13","6.71",
"1711","永光","763,762","163","7,739,820","10.15","10.20","10.05","10.10"," ","0.00","10.10","80","10.15","31","50.50",
"1712","興農","412,130","100","2,143,549","5.25","5.25","5.17","5.19","-","0.03","5.19","64","5.20","30","64.88",
"1713","國化","393,612","91","3,057,565","7.68","7.87","7.67","7.70","+","0.04","7.70","6","7.75","5","26.55",
"1714","和桐","370,565","104","2,415,932","6.58","6.58","6.50","6.51","-","0.03","6.51","17","6.54","18","",
"1716","永信","870,783","194","26,252,140","30.20","30.25","30.00","30.20"," ","0.00","30.10","31","30.20","5","12.38",
"1717","長興","2,016,588","476","77,600,512","38.20","38.80","38.20","38.50","+","0.20","38.40","20","38.50","18","18.97",
"1718","中纖","5,962,996","803","50,839,629","8.60","8.60","8.45","8.60"," ","0.00","8.59","1,007","8.60","374","5.89",
"1720","生達","335,197","104","6,621,929","19.85","19.85","19.65","19.70","-","0.15","19.70","11","19.80","6","11.52",
"1721","三晃","74,000","40","463,260","6.33","6.40","6.07","6.34","+","0.01","6.34","6","6.38","3","37.29",
"1722","台肥","2,686,800","662","105,498,956","39.00","39.50","39.00","39.15","+","0.15","39.15","45","39.25","12","12.31",
"1723","中碳","435,776","268","19,872,835","45.70","45.90","45.20","45.80","+","0.10","45.80","11","45.85","8","8.79",
"1724","台硝","177,301","64","2,109,106","11.00","12.00","11.00","11.70"," ","0.00","11.70","1","11.95","3","",
"1725","元禎","11,001","10","188,667","17.15","17.20","17.10","17.10","-","0.05","17.00","10","17.15","9","7.34",
"1726","永記","98,000","52","3,692,250","37.75","37.75","37.60","37.70","+","0.05","37.65","7","37.70","5","10.36",
"1727","中華化","48,303","23","463,035","9.63","9.65","9.54","9.54","-","0.06","9.54","9","9.63","3","9.00",
"1729","必翔","510,580","261","33,605,040","67.00","67.00","65.20","65.60","-","1.40","65.60","37","66.00","2","19.47",
"1730","花仙子","242,210","78","2,716,520","11.20","11.30","11.10","11.20","+","0.10","11.15","57","11.20","3","10.98",
"1731","美吾華","49,503","21","485,567","9.86","9.86","9.80","9.80","-","0.06","9.82","20","9.85","8","17.50",
"1732","毛寶","534,000","135","8,154,050","15.20","15.40","15.20","15.35","-","0.05","15.30","12","15.40","12","",
"1733","五鼎","297,957","111","8,227,277","27.90","27.90","27.30","27.30","-","0.60","27.30","4","27.45","19","15.60",
"1734","杏輝","188,000","43","3,663,700","19.40","19.55","19.40","19.55","-","0.05","19.45","48","19.55","28","11.71",
"1735","日勝化","142,001","31","1,876,113","13.10","13.45","13.10","13.20","+","0.10","13.20","4","13.40","6","12.94",
"1736","喬山","42,672","41","7,015,700","164.50","165.00","163.00","164.50","+","2.00","163.00","2","164.50","1","19.13",
"4106","雃博","49,910","15","709,540","14.30","14.30","14.15","14.25"," ","0.00","14.25","1","14.30","2","7.42",
"4119","旭富","2,150","4","36,290","16.90","16.90","16.90","16.90","-","0.30","16.95","1","17.20","1","12.16",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

