"094年09月19日每日收盤行情(化學工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1704","榮化","2,772,295","535","61,858,464","22.50","22.60","22.10","22.30","-","0.20","22.30","1","22.35","5","8.17",
"1708","東鹼","240,131","49","2,171,001","9.03","9.09","9.02","9.02"," ","0.00","9.02","21","9.04","1","13.07",
"1709","和益","41,000","16","443,450","10.80","10.85","10.80","10.85"," ","0.00","10.85","4","11.10","18","16.69",
"1710","東聯","1,622,640","560","36,692,152","22.60","22.85","22.45","22.50","-","0.10","22.50","19","22.55","12","7.05",
"1711","永光","143,004","47","1,261,832","9.00","9.00","8.80","8.87","-","0.02","8.82","1","8.87","1","23.34",
"1712","興農","250,600","54","1,372,179","5.45","5.50","5.43","5.49","+","0.04","5.45","25","5.49","18","17.16",
"1713","國化","78,336","23","716,953","9.20","9.20","9.06","9.20","+","0.12","9.09","5","9.20","14","13.73",
"1714","和桐","190,227","65","1,173,654","6.20","6.24","6.13","6.14","-","0.06","6.14","4","6.15","4","",
"1717","長興","176,316","95","3,461,509","19.60","19.80","19.55","19.65","+","0.05","19.60","42","19.65","1","11.16",
"1718","中纖","2,608,025","596","23,191,113","9.05","9.09","8.80","8.80","-","0.22","8.80","75","8.83","16","5.12",
"1721","三晃","28,002","15","153,710","5.51","5.57","5.45","5.45","-","0.06","5.45","8","5.57","10","109.00",
"1722","台肥","4,773,000","1,200","161,626,250","34.50","34.50","33.60","33.90","-","0.60","33.90","99","33.95","1","9.36",
"1723","中碳","113,990","74","5,369,945","47.10","47.30","47.00","47.10"," ","0.00","47.05","18","47.10","10","8.71",
"1724","台硝","307,000","53","2,211,490","7.18","7.23","7.18","7.23","+","0.05","7.22","3","7.23","5","",
"1725","元禎","11,000","9","185,150","16.80","16.85","16.80","16.85","+","0.05","16.75","3","16.85","1","7.52",
"1726","永記","12,000","8","442,900","36.95","36.95","36.90","36.90","-","0.10","36.70","2","36.90","6","10.08",
"1727","中華化","27,000","17","262,870","9.76","9.98","9.56","9.56","X","0.00","9.46","4","9.56","2","9.37",
"1730","花仙子","42,000","14","412,360","9.82","9.85","9.81","9.85"," ","0.00","9.83","4","9.98","3","12.16",
"1732","毛寶","35,000","9","287,700","8.10","8.28","8.10","8.22"," ","0.00","8.11","4","8.22","1","",
"1735","日勝化","156,278","42","2,186,397","14.10","14.10","13.90","13.90","-","0.20","13.90","51","13.95","12","12.64",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

