"094年05月25日每日收盤行情(化學工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1704","榮化","513,607","133","8,475,678","16.55","16.60","16.45","16.45"," ","0.00","16.45","48","16.50","13","7.12",
"1708","東鹼","198,223","35","1,415,012","7.15","7.19","7.11","7.11","-","0.04","7.11","38","7.18","10","16.93",
"1709","和益","13,612","11","146,109","10.75","10.75","10.70","10.70"," ","0.00","10.70","17","10.80","2","22.29",
"1710","東聯","1,282,517","493","36,485,396","28.50","28.80","28.20","28.30","-","0.20","28.30","13","28.35","1","7.35",
"1711","永光","98,831","36","945,380","9.58","9.58","9.56","9.56","+","0.02","9.56","19","9.58","1","14.48",
"1712","興農","521,487","97","3,539,065","6.76","6.82","6.75","6.79"," ","0.00","6.76","2","6.79","1","25.15",
"1713","國化","273,113","65","2,464,169","9.02","9.05","9.00","9.01","-","0.06","9.01","14","9.04","7","13.65",
"1714","和桐","500,182","138","3,661,990","7.39","7.47","7.25","7.25","-","0.12","7.25","16","7.26","1","",
"1717","長興","242,758","101","5,023,208","20.70","20.75","20.60","20.60"," ","0.00","20.60","75","20.65","38","10.25",
"1718","中纖","3,025,290","722","40,679,971","13.65","13.70","13.30","13.30","-","0.35","13.30","54","13.35","6","4.85",
"1721","三晃","493,000","111","3,058,240","6.23","6.23","6.05","6.23","+","0.40","6.23","146","--","0","",
"1722","台肥","4,672,203","1,514","181,491,624","39.50","39.80","38.20","38.60","-","0.90","38.55","29","38.60","1","11.95",
"1723","中碳","250,565","103","11,996,828","47.55","48.10","47.55","47.65","+","0.10","47.70","1","47.85","1","8.37",
"1724","台硝","102,000","26","616,580","6.01","6.09","6.00","6.05","+","0.05","6.05","3","6.09","5","",
"1725","元禎","13,379","13","242,790","18.15","18.25","18.05","18.05","-","0.10","18.00","19","18.25","2","6.89",
"1726","永記","14,010","13","577,413","41.50","41.50","41.00","41.40","-","0.15","41.10","1","41.40","30","10.98",
"1727","中華化","31,005","10","362,058","11.80","11.90","11.60","11.90","+","0.10","11.60","5","11.90","1","10.44",
"1730","花仙子","682,000","196","7,026,250","10.00","10.50","10.00","10.35","+","0.35","10.30","1","10.35","19","15.00",
"1732","毛寶","607,005","179","5,118,219","8.02","8.56","8.00","8.56","+","0.56","8.56","33","--","0","",
"1735","日勝化","48,100","29","837,890","17.50","17.55","17.30","17.40","-","0.10","17.40","7","17.50","10","8.92",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

