"094年03月31日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","594,653","152","7,863,138","13.30","13.35","13.10","13.10","-","0.05","13.10","141","13.20","9","4.19",
"1704","榮化","971,175","225","15,949,671","16.60","16.70","16.30","16.40","+","0.10","16.35","50","16.40","9","12.33",
"1707","葡萄王","174,152","52","1,477,879","8.48","8.54","8.47","8.48"," ","0.00","8.48","17","8.50","11","36.87",
"1708","東鹼","171,853","27","1,271,439","7.41","7.46","7.35","7.40","+","0.02","7.36","3","7.38","10","16.82",
"1709","和益","64,010","16","698,257","10.85","10.95","10.85","10.90","+","0.05","10.90","7","10.95","8","21.80",
"1710","東聯","5,263,603","692","170,398,075","32.40","32.50","32.25","32.40"," ","0.00","32.35","56","32.40","72","9.08",
"1711","永光","526,499","106","5,580,486","10.65","10.70","10.55","10.60","+","0.10","10.60","13","10.65","28","10.39",
"1712","興農","1,792,332","279","13,612,390","7.65","7.68","7.55","7.55","-","0.04","7.55","163","7.57","50","8.30",
"1713","國化","158,059","56","1,630,502","10.30","10.40","10.30","10.30"," ","0.00","10.30","43","10.35","2","11.98",
"1714","和桐","666,790","159","5,669,035","8.55","8.60","8.41","8.41","-","0.11","8.41","25","8.45","3","8.17",
"1716","永信","778,152","318","26,559,962","33.60","34.60","33.60","34.15","+","0.85","34.15","5","34.20","3","14.78",
"1717","長興","294,027","104","6,305,763","21.55","21.55","21.40","21.45","+","0.05","21.45","20","21.50","33","10.12",
"1718","中纖","11,611,995","943","186,501,244","16.15","16.15","16.05","16.05"," ","0.00","16.05","603","16.10","86","7.33",
"1720","生達","304,154","107","5,635,433","18.40","18.70","18.40","18.50"," ","0.00","18.50","5","18.55","2","10.16",
"1721","三晃","50,000","19","324,090","6.50","6.53","6.40","6.47","+","0.01","6.47","17","6.49","5","",
"1722","台肥","6,356,800","1,164","241,006,507","38.05","38.15","37.50","37.85","-","0.15","37.85","16","37.90","2,255","24.26",
"1723","中碳","385,026","163","20,012,378","52.00","52.40","51.60","51.60","-","0.30","51.60","12","52.00","15","9.85",
"1724","台硝","134,000","31","896,950","6.70","6.75","6.60","6.60","-","0.09","6.60","1","6.75","5","24.44",
"1725","元禎","11,000","5","198,700","18.05","18.10","18.05","18.05","+","0.05","18.00","8","18.35","2","7.78",
"1726","永記","18,999","15","826,335","43.70","43.70","43.50","43.50","+","0.10","43.50","1","43.70","1","10.28",
"1727","中華化","0","0","0","--","--","--","--"," ","0.00","11.15","10","11.30","4","11.77",
"1729","必翔","125,000","53","9,324,617","74.50","75.50","74.50","74.60","-","0.20","74.60","15","74.80","5","21.69",
"1730","花仙子","142,030","31","1,394,471","9.80","9.90","9.77","9.81","+","0.01","9.81","4","9.82","1","15.82",
"1731","美吾華","214,228","68","2,689,782","12.50","12.70","12.50","12.50"," ","0.00","12.50","20","12.55","3","35.71",
"1732","毛寶","65,012","27","562,332","8.65","8.87","8.61","8.66","-","0.04","8.63","13","8.66","3","",
"1733","五鼎","434,523","169","10,736,595","24.90","24.90","24.50","24.50","-","0.30","24.50","29","24.60","34","7.78",
"1734","杏輝","338,000","125","7,166,800","21.20","21.30","21.05","21.20","+","0.20","21.20","5","21.25","3","16.31",
"1735","日勝化","77,898","31","1,403,482","18.00","18.10","17.90","17.90","-","0.10","17.95","1","18.15","2","8.65",
"1736","喬山","356,000","188","31,774,400","89.30","90.30","87.10","88.50","-","0.70","88.10","2","88.50","44","13.98",
"4106","雃博","57,274","31","968,992","16.90","17.00","16.80","17.00","+","0.15","16.75","2","17.00","13","10.56",
"4119","旭富","5,000","3","100,000","20.00","20.00","20.00","20.00"," ","0.00","19.90","7","20.00","1","10.75",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

